
-------------------------------------------------------------------
GMS: address=vagrant-12516, cluster=AV, physical address=10.0.2.15:46812
-------------------------------------------------------------------
16:58:56.813 [main] INFO  AV.VCU - waiting on readyToRun...
16:58:57.075 [main] INFO  AV.VCU - ...synchronized on readyToRun
16:58:57.077 [main] INFO  AV.VCU - started logical time progression
16:59:45.921 [main] INFO  AV.VCU -  notif as received false
16:59:45.982 [main] INFO  AV.VCU -  notif as received false
16:59:46.024 [main] INFO  AV.VCU -  notif as received false
16:59:46.088 [main] INFO  AV.VCU -  notif as received false
16:59:46.136 [main] INFO  AV.VCU -  notif as received false
16:59:46.194 [main] INFO  AV.VCU -  notif as received false
16:59:46.231 [main] INFO  AV.VCU -  notif as received false
16:59:46.289 [main] INFO  AV.VCU -  notif as received false
16:59:46.331 [main] INFO  AV.VCU -  notif as received false
16:59:46.397 [main] INFO  AV.VCU -  notif as received false
16:59:46.446 [main] INFO  AV.VCU -  notif as received false
16:59:46.511 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 25.75 time 43
16:59:46.512 [main] INFO  AV.VCU -  OSD 00 currentime 860.0
16:59:46.567 [main] INFO  AV.VCU -  notif as received false
16:59:46.631 [main] INFO  AV.VCU -  notif as received false
16:59:46.684 [main] INFO  AV.VCU -  notif as received false
16:59:46.750 [main] INFO  AV.VCU -  notif as received false
16:59:46.803 [main] INFO  AV.VCU -  notif as received false
16:59:46.852 [main] INFO  AV.VCU -  notif as received false
16:59:46.910 [main] INFO  AV.VCU -  notif as received false
16:59:46.953 [main] INFO  AV.VCU -  notif as received false
16:59:46.985 [main] INFO  AV.VCU -  notif as received false
16:59:47.059 [main] INFO  AV.VCU -  notif as received false
16:59:47.090 [main] INFO  AV.VCU -  notif as received false
16:59:47.162 [main] INFO  AV.VCU -  notif as received false
16:59:47.191 [main] INFO  AV.VCU -  notif as received false
16:59:47.268 [main] INFO  AV.VCU -  notif as received false
16:59:47.299 [main] INFO  AV.VCU -  notif as received false
16:59:47.371 [main] INFO  AV.VCU -  notif as received false
16:59:47.399 [main] INFO  AV.VCU -  notif as received false
16:59:47.472 [main] INFO  AV.VCU -  notif as received false
16:59:47.512 [main] INFO  AV.VCU -  notif as received false
16:59:47.570 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 27.52 time 44
16:59:47.577 [main] INFO  AV.VCU -  OSD 00 currentime 880.0
16:59:47.601 [main] INFO  AV.VCU -  notif as received false
16:59:47.678 [main] INFO  AV.VCU -  notif as received false
16:59:47.734 [main] INFO  AV.VCU -  notif as received false
16:59:47.785 [main] INFO  AV.VCU -  notif as received false
16:59:47.838 [main] INFO  AV.VCU -  notif as received false
16:59:47.906 [main] INFO  AV.VCU -  notif as received false
16:59:47.964 [main] INFO  AV.VCU -  notif as received false
16:59:48.016 [main] INFO  AV.VCU -  notif as received false
16:59:48.066 [main] INFO  AV.VCU -  notif as received false
16:59:48.114 [main] INFO  AV.VCU -  notif as received false
16:59:48.154 [main] INFO  AV.VCU -  notif as received false
16:59:48.208 [main] INFO  AV.VCU -  notif as received false
16:59:48.262 [main] INFO  AV.VCU -  notif as received false
16:59:48.297 [main] INFO  AV.VCU -  notif as received false
16:59:48.327 [main] INFO  AV.VCU -  notif as received false
16:59:48.391 [main] INFO  AV.VCU -  notif as received false
16:59:48.430 [main] INFO  AV.VCU -  notif as received false
16:59:48.492 [main] INFO  AV.VCU -  notif as received false
16:59:48.553 [main] INFO  AV.VCU -  notif as received false
16:59:48.603 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 30.74 time 45
16:59:48.604 [main] INFO  AV.VCU -  OSD 00 currentime 900.0
16:59:48.643 [main] INFO  AV.VCU -  notif as received false
16:59:48.709 [main] INFO  AV.VCU -  notif as received false
16:59:48.759 [main] INFO  AV.VCU -  notif as received false
16:59:48.803 [main] INFO  AV.VCU -  notif as received false
16:59:48.866 [main] INFO  AV.VCU -  notif as received false
16:59:48.921 [main] INFO  AV.VCU -  notif as received false
16:59:48.979 [main] INFO  AV.VCU -  notif as received false
16:59:49.021 [main] INFO  AV.VCU -  notif as received false
16:59:49.079 [main] INFO  AV.VCU -  notif as received false
16:59:49.142 [main] INFO  AV.VCU -  notif as received false
16:59:49.196 [main] INFO  AV.VCU -  notif as received false
16:59:49.257 [main] INFO  AV.VCU -  notif as received false
16:59:49.312 [main] INFO  AV.VCU -  notif as received false
16:59:49.381 [main] INFO  AV.VCU -  notif as received false
16:59:49.420 [main] INFO  AV.VCU -  notif as received false
16:59:49.471 [main] INFO  AV.VCU -  notif as received false
16:59:49.527 [main] INFO  AV.VCU -  notif as received false
16:59:49.566 [main] INFO  AV.VCU -  notif as received false
16:59:49.638 [main] INFO  AV.VCU -  notif as received false
16:59:49.657 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 33.96 time 46
16:59:49.659 [main] INFO  AV.VCU -  OSD 00 currentime 920.0
16:59:49.749 [main] INFO  AV.VCU -  notif as received false
16:59:49.793 [main] INFO  AV.VCU -  notif as received false
16:59:49.842 [main] INFO  AV.VCU -  notif as received false
16:59:49.872 [main] INFO  AV.VCU -  notif as received false
16:59:49.943 [main] INFO  AV.VCU -  notif as received false
16:59:49.980 [main] INFO  AV.VCU -  notif as received false
16:59:50.038 [main] INFO  AV.VCU -  notif as received false
16:59:50.102 [main] INFO  AV.VCU -  notif as received false
16:59:50.149 [main] INFO  AV.VCU -  notif as received false
16:59:50.196 [main] INFO  AV.VCU -  notif as received false
16:59:50.240 [main] INFO  AV.VCU -  notif as received false
16:59:50.290 [main] INFO  AV.VCU -  notif as received false
16:59:50.340 [main] INFO  AV.VCU -  notif as received false
16:59:50.384 [main] INFO  AV.VCU -  notif as received false
16:59:50.430 [main] INFO  AV.VCU -  notif as received false
16:59:50.490 [main] INFO  AV.VCU -  notif as received false
16:59:50.539 [main] INFO  AV.VCU -  notif as received false
16:59:50.593 [main] INFO  AV.VCU -  notif as received false
16:59:50.641 [main] INFO  AV.VCU -  notif as received false
16:59:50.685 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 36.53 time 47
16:59:50.687 [main] INFO  AV.VCU -  OSD 00 currentime 940.0
16:59:50.742 [main] INFO  AV.VCU -  notif as received false
16:59:50.785 [main] INFO  AV.VCU -  notif as received false
16:59:50.839 [main] INFO  AV.VCU -  notif as received false
16:59:50.876 [main] INFO  AV.VCU -  notif as received false
16:59:50.935 [main] INFO  AV.VCU -  notif as received false
16:59:50.976 [main] INFO  AV.VCU -  notif as received false
16:59:51.020 [main] INFO  AV.VCU -  notif as received false
16:59:51.077 [main] INFO  AV.VCU -  notif as received false
16:59:51.122 [main] INFO  AV.VCU -  notif as received false
16:59:51.172 [main] INFO  AV.VCU -  notif as received false
16:59:51.221 [main] INFO  AV.VCU -  notif as received false
16:59:51.264 [main] INFO  AV.VCU -  notif as received false
16:59:51.324 [main] INFO  AV.VCU -  notif as received false
16:59:51.375 [main] INFO  AV.VCU -  notif as received false
16:59:51.420 [main] INFO  AV.VCU -  notif as received false
16:59:51.456 [main] INFO  AV.VCU -  notif as received false
16:59:51.511 [main] INFO  AV.VCU -  notif as received false
16:59:51.569 [main] INFO  AV.VCU -  notif as received false
16:59:51.604 [main] INFO  AV.VCU -  notif as received false
16:59:51.666 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 36.85 time 48
16:59:51.668 [main] INFO  AV.VCU -  OSD 00 currentime 960.0
16:59:51.710 [main] INFO  AV.VCU -  notif as received false
16:59:51.766 [main] INFO  AV.VCU -  notif as received false
16:59:51.814 [main] INFO  AV.VCU -  notif as received false
16:59:51.867 [main] INFO  AV.VCU -  notif as received false
16:59:51.916 [main] INFO  AV.VCU -  notif as received false
16:59:51.959 [main] INFO  AV.VCU -  notif as received false
16:59:52.028 [main] INFO  AV.VCU -  notif as received false
16:59:52.064 [main] INFO  AV.VCU -  notif as received false
16:59:52.127 [main] INFO  AV.VCU -  notif as received false
16:59:52.171 [main] INFO  AV.VCU -  notif as received false
16:59:52.228 [main] INFO  AV.VCU -  notif as received false
16:59:52.278 [main] INFO  AV.VCU -  notif as received false
16:59:52.328 [main] INFO  AV.VCU -  notif as received false
16:59:52.384 [main] INFO  AV.VCU -  notif as received false
16:59:52.431 [main] INFO  AV.VCU -  notif as received false
16:59:52.486 [main] INFO  AV.VCU -  notif as received false
16:59:52.534 [main] INFO  AV.VCU -  notif as received false
16:59:52.585 [main] INFO  AV.VCU -  notif as received false
16:59:52.644 [main] INFO  AV.VCU -  notif as received false
16:59:52.693 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 36.53 time 49
16:59:52.695 [main] INFO  AV.VCU -  OSD 00 currentime 980.0
16:59:52.751 [main] INFO  AV.VCU -  notif as received false
16:59:52.804 [main] INFO  AV.VCU -  notif as received false
16:59:52.848 [main] INFO  AV.VCU -  notif as received false
16:59:52.905 [main] INFO  AV.VCU -  notif as received false
16:59:52.949 [main] INFO  AV.VCU -  notif as received false
16:59:53.009 [main] INFO  AV.VCU -  notif as received false
16:59:53.048 [main] INFO  AV.VCU -  notif as received false
16:59:53.097 [main] INFO  AV.VCU -  notif as received false
16:59:53.153 [main] INFO  AV.VCU -  notif as received false
16:59:53.204 [main] INFO  AV.VCU -  notif as received false
16:59:53.253 [main] INFO  AV.VCU -  notif as received false
16:59:53.303 [main] INFO  AV.VCU -  notif as received false
16:59:53.356 [main] INFO  AV.VCU -  notif as received false
16:59:53.404 [main] INFO  AV.VCU -  notif as received false
16:59:53.459 [main] INFO  AV.VCU -  notif as received false
16:59:53.506 [main] INFO  AV.VCU -  notif as received false
16:59:53.550 [main] INFO  AV.VCU -  notif as received false
16:59:53.605 [main] INFO  AV.VCU -  notif as received false
16:59:53.647 [main] INFO  AV.VCU -  notif as received false
16:59:53.681 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 36.37 time 50
16:59:53.683 [main] INFO  AV.VCU -  OSD 00 currentime 1000.0
16:59:53.756 [main] INFO  AV.VCU -  notif as received false
16:59:53.781 [main] INFO  AV.VCU -  notif as received false
16:59:53.854 [main] INFO  AV.VCU -  notif as received false
16:59:53.883 [main] INFO  AV.VCU -  notif as received false
16:59:53.956 [main] INFO  AV.VCU -  notif as received false
16:59:53.995 [main] INFO  AV.VCU -  notif as received false
16:59:54.051 [main] INFO  AV.VCU -  notif as received false
16:59:54.094 [main] INFO  AV.VCU -  notif as received false
16:59:54.154 [main] INFO  AV.VCU -  notif as received false
16:59:54.210 [main] INFO  AV.VCU -  notif as received false
16:59:54.264 [main] INFO  AV.VCU -  notif as received false
16:59:54.312 [main] INFO  AV.VCU -  notif as received false
16:59:54.361 [main] INFO  AV.VCU -  notif as received false
16:59:54.399 [main] INFO  AV.VCU -  notif as received false
16:59:54.452 [main] INFO  AV.VCU -  notif as received false
16:59:54.511 [main] INFO  AV.VCU -  notif as received false
16:59:54.556 [main] INFO  AV.VCU -  notif as received false
16:59:54.613 [main] INFO  AV.VCU -  notif as received false
16:59:54.661 [main] INFO  AV.VCU -  notif as received false
16:59:54.714 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 34.28 time 51
16:59:54.718 [main] INFO  AV.VCU -  OSD 00 currentime 1020.0
16:59:54.758 [main] INFO  AV.VCU -  notif as received false
16:59:54.802 [main] INFO  AV.VCU -  notif as received false
16:59:54.862 [main] INFO  AV.VCU -  notif as received false
16:59:54.912 [main] INFO  AV.VCU -  notif as received false
16:59:54.956 [main] INFO  AV.VCU -  notif as received false
16:59:55.010 [main] INFO  AV.VCU -  notif as received false
16:59:55.057 [main] INFO  AV.VCU -  notif as received false
16:59:55.098 [main] INFO  AV.VCU -  notif as received false
16:59:55.150 [main] INFO  AV.VCU -  notif as received false
16:59:55.206 [main] INFO  AV.VCU -  notif as received false
16:59:55.425 [main] INFO  AV.VCU -  notif as received false
16:59:55.481 [main] INFO  AV.VCU -  notif as received false
16:59:55.511 [main] INFO  AV.VCU -  notif as received false
16:59:55.569 [main] INFO  AV.VCU -  notif as received false
16:59:55.607 [main] INFO  AV.VCU -  notif as received false
16:59:55.662 [main] INFO  AV.VCU -  notif as received false
16:59:55.719 [main] INFO  AV.VCU -  notif as received false
16:59:55.757 [main] INFO  AV.VCU -  notif as received false
16:59:55.810 [main] INFO  AV.VCU -  notif as received false
16:59:55.857 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 30.58 time 52
16:59:55.858 [main] INFO  AV.VCU -  OSD 00 currentime 1040.0
16:59:55.910 [main] INFO  AV.VCU -  notif as received false
16:59:55.943 [main] INFO  AV.VCU -  notif as received false
16:59:55.964 [main] INFO  AV.VCU -  notif as received false
16:59:56.004 [main] INFO  AV.VCU -  notif as received false
16:59:56.025 [main] INFO  AV.VCU -  notif as received false
16:59:56.080 [main] INFO  AV.VCU -  notif as received false
16:59:56.117 [main] INFO  AV.VCU -  notif as received false
16:59:56.186 [main] INFO  AV.VCU -  notif as received false
16:59:56.231 [main] INFO  AV.VCU -  notif as received false
16:59:56.283 [main] INFO  AV.VCU -  notif as received false
16:59:56.321 [main] INFO  AV.VCU -  notif as received false
16:59:56.391 [main] INFO  AV.VCU -  notif as received false
16:59:56.414 [main] INFO  AV.VCU -  notif as received false
16:59:56.492 [main] INFO  AV.VCU -  notif as received false
16:59:56.518 [main] INFO  AV.VCU -  notif as received false
16:59:56.595 [main] INFO  AV.VCU -  notif as received false
16:59:56.633 [main] INFO  AV.VCU -  notif as received false
16:59:56.683 [main] INFO  AV.VCU -  notif as received false
16:59:56.734 [main] INFO  AV.VCU -  notif as received false
16:59:56.789 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 27.52 time 53
16:59:56.791 [main] INFO  AV.VCU -  OSD 00 currentime 1060.0
16:59:56.830 [main] INFO  AV.VCU -  notif as received false
16:59:56.877 [main] INFO  AV.VCU -  notif as received false
16:59:56.937 [main] INFO  AV.VCU -  notif as received false
16:59:56.986 [main] INFO  AV.VCU -  notif as received false
16:59:57.029 [main] INFO  AV.VCU -  notif as received false
16:59:57.056 [main] INFO  AV.VCU -  notif as received false
16:59:57.139 [main] INFO  AV.VCU -  notif as received false
16:59:57.166 [main] INFO  AV.VCU -  notif as received false
16:59:57.236 [main] INFO  AV.VCU -  notif as received false
16:59:57.268 [main] INFO  AV.VCU -  notif as received false
16:59:57.338 [main] INFO  AV.VCU -  notif as received false
16:59:57.376 [main] INFO  AV.VCU -  notif as received false
16:59:57.440 [main] INFO  AV.VCU -  notif as received false
16:59:57.487 [main] INFO  AV.VCU -  notif as received false
16:59:57.544 [main] INFO  AV.VCU -  notif as received false
16:59:57.586 [main] INFO  AV.VCU -  notif as received false
16:59:57.641 [main] INFO  AV.VCU -  notif as received false
16:59:57.699 [main] INFO  AV.VCU -  notif as received false
16:59:57.746 [main] INFO  AV.VCU -  notif as received false
16:59:57.786 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 25.43 time 54
16:59:57.788 [main] INFO  AV.VCU -  OSD 00 currentime 1080.0
16:59:57.849 [main] INFO  AV.VCU -  notif as received false
16:59:57.892 [main] INFO  AV.VCU -  notif as received false
16:59:57.948 [main] INFO  AV.VCU -  notif as received false
16:59:58.003 [main] INFO  AV.VCU -  notif as received false
16:59:58.045 [main] INFO  AV.VCU -  notif as received false
16:59:58.079 [main] INFO  AV.VCU -  notif as received false
16:59:58.144 [main] INFO  AV.VCU -  notif as received false
16:59:58.188 [main] INFO  AV.VCU -  notif as received false
16:59:58.256 [main] INFO  AV.VCU -  notif as received false
16:59:58.305 [main] INFO  AV.VCU -  notif as received false
16:59:58.364 [main] INFO  AV.VCU -  notif as received false
16:59:58.406 [main] INFO  AV.VCU -  notif as received false
16:59:58.481 [main] INFO  AV.VCU -  notif as received false
16:59:58.509 [main] INFO  AV.VCU -  notif as received false
16:59:58.581 [main] INFO  AV.VCU -  notif as received false
16:59:58.608 [main] INFO  AV.VCU -  notif as received false
16:59:58.689 [main] INFO  AV.VCU -  notif as received false
16:59:58.710 [main] INFO  AV.VCU -  notif as received false
16:59:58.785 [main] INFO  AV.VCU -  notif as received false
16:59:58.817 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 25.43 time 55
16:59:58.819 [main] INFO  AV.VCU -  OSD 00 currentime 1100.0
16:59:58.876 [main] INFO  AV.VCU -  notif as received false
16:59:58.948 [main] INFO  AV.VCU -  notif as received false
16:59:58.991 [main] INFO  AV.VCU -  notif as received false
16:59:59.040 [main] INFO  AV.VCU -  notif as received false
16:59:59.078 [main] INFO  AV.VCU -  notif as received false
16:59:59.133 [main] INFO  AV.VCU -  notif as received false
16:59:59.176 [main] INFO  AV.VCU -  notif as received false
16:59:59.238 [main] INFO  AV.VCU -  notif as received false
16:59:59.296 [main] INFO  AV.VCU -  notif as received false
16:59:59.350 [main] INFO  AV.VCU -  notif as received false
16:59:59.400 [main] INFO  AV.VCU -  notif as received false
16:59:59.454 [main] INFO  AV.VCU -  notif as received false
16:59:59.499 [main] INFO  AV.VCU -  notif as received false
16:59:59.545 [main] INFO  AV.VCU -  notif as received false
16:59:59.589 [main] INFO  AV.VCU -  notif as received false
16:59:59.647 [main] INFO  AV.VCU -  notif as received false
16:59:59.684 [main] INFO  AV.VCU -  notif as received false
16:59:59.744 [main] INFO  AV.VCU -  notif as received false
16:59:59.795 [main] INFO  AV.VCU -  notif as received false
16:59:59.838 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 28.48 time 56
16:59:59.839 [main] INFO  AV.VCU -  OSD 00 currentime 1120.0
16:59:59.897 [main] INFO  AV.VCU -  notif as received false
16:59:59.935 [main] INFO  AV.VCU -  notif as received false
16:59:59.982 [main] INFO  AV.VCU -  notif as received false
17:00:00.014 [main] INFO  AV.VCU -  notif as received false
17:00:00.080 [main] INFO  AV.VCU -  notif as received false
17:00:00.118 [main] INFO  AV.VCU -  notif as received false
17:00:00.176 [main] INFO  AV.VCU -  notif as received false
17:00:00.229 [main] INFO  AV.VCU -  notif as received false
17:00:00.275 [main] INFO  AV.VCU -  notif as received false
17:00:00.328 [main] INFO  AV.VCU -  notif as received false
17:00:00.378 [main] INFO  AV.VCU -  notif as received false
17:00:00.420 [main] INFO  AV.VCU -  notif as received false
17:00:00.487 [main] INFO  AV.VCU -  notif as received false
17:00:00.521 [main] INFO  AV.VCU -  notif as received false
17:00:00.600 [main] INFO  AV.VCU -  notif as received false
17:00:00.658 [main] INFO  AV.VCU -  notif as received false
17:00:00.706 [main] INFO  AV.VCU -  notif as received false
17:00:00.761 [main] INFO  AV.VCU -  notif as received false
17:00:00.823 [main] INFO  AV.VCU -  notif as received false
17:00:00.882 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 31.86 time 57
17:00:00.883 [main] INFO  AV.VCU -  OSD 00 currentime 1140.0
17:00:00.946 [main] INFO  AV.VCU -  notif as received false
17:00:01.010 [main] INFO  AV.VCU -  notif as received false
17:00:01.063 [main] INFO  AV.VCU -  notif as received false
17:00:01.109 [main] INFO  AV.VCU -  notif as received false
17:00:01.162 [main] INFO  AV.VCU -  notif as received false
17:00:01.210 [main] INFO  AV.VCU -  notif as received false
17:00:01.266 [main] INFO  AV.VCU -  notif as received false
17:00:01.343 [main] INFO  AV.VCU -  notif as received false
17:00:01.395 [main] INFO  AV.VCU -  notif as received false
17:00:01.469 [main] INFO  AV.VCU -  notif as received false
17:00:01.523 [main] INFO  AV.VCU -  notif as received false
17:00:01.574 [main] INFO  AV.VCU -  notif as received false
17:00:01.617 [main] INFO  AV.VCU -  notif as received false
17:00:01.663 [main] INFO  AV.VCU -  notif as received false
17:00:01.695 [main] INFO  AV.VCU -  notif as received false
17:00:01.739 [main] INFO  AV.VCU -  notif as received false
17:00:01.796 [main] INFO  AV.VCU -  notif as received false
17:00:01.840 [main] INFO  AV.VCU -  notif as received false
17:00:01.888 [main] INFO  AV.VCU -  notif as received false
17:00:01.933 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 34.76 time 58
17:00:01.934 [main] INFO  AV.VCU -  OSD 00 currentime 1160.0
17:00:01.988 [main] INFO  AV.VCU -  notif as received false
17:00:02.036 [main] INFO  AV.VCU -  notif as received false
17:00:02.091 [main] INFO  AV.VCU -  notif as received false
17:00:02.132 [main] INFO  AV.VCU -  notif as received false
17:00:02.190 [main] INFO  AV.VCU -  notif as received false
17:00:02.233 [main] INFO  AV.VCU -  notif as received false
17:00:02.282 [main] INFO  AV.VCU -  notif as received false
17:00:02.326 [main] INFO  AV.VCU -  notif as received false
17:00:02.386 [main] INFO  AV.VCU -  notif as received false
17:00:02.438 [main] INFO  AV.VCU -  notif as received false
17:00:02.480 [main] INFO  AV.VCU -  notif as received false
17:00:02.540 [main] INFO  AV.VCU -  notif as received false
17:00:02.595 [main] INFO  AV.VCU -  notif as received false
17:00:02.646 [main] INFO  AV.VCU -  notif as received false
17:00:02.694 [main] INFO  AV.VCU -  notif as received false
17:00:02.737 [main] INFO  AV.VCU -  notif as received false
17:00:02.785 [main] INFO  AV.VCU -  notif as received false
17:00:02.833 [main] INFO  AV.VCU -  notif as received false
17:00:02.883 [main] INFO  AV.VCU -  notif as received false
17:00:02.937 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 37.34 time 59
17:00:02.940 [main] INFO  AV.VCU -  OSD 00 currentime 1180.0
17:00:02.976 [main] INFO  AV.VCU -  notif as received false
17:00:03.023 [main] INFO  AV.VCU -  notif as received false
17:00:03.079 [main] INFO  AV.VCU -  notif as received false
17:00:03.116 [main] INFO  AV.VCU -  notif as received false
17:00:03.175 [main] INFO  AV.VCU -  notif as received false
17:00:03.217 [main] INFO  AV.VCU -  notif as received false
17:00:03.270 [main] INFO  AV.VCU -  notif as received false
17:00:03.312 [main] INFO  AV.VCU -  notif as received false
17:00:03.368 [main] INFO  AV.VCU -  notif as received false
17:00:03.423 [main] INFO  AV.VCU -  notif as received false
17:00:03.484 [main] INFO  AV.VCU -  notif as received false
17:00:03.532 [main] INFO  AV.VCU -  notif as received false
17:00:03.584 [main] INFO  AV.VCU -  notif as received false
17:00:03.634 [main] INFO  AV.VCU -  notif as received false
17:00:03.686 [main] INFO  AV.VCU -  notif as received false
17:00:03.730 [main] INFO  AV.VCU -  notif as received false
17:00:03.783 [main] INFO  AV.VCU -  notif as received false
17:00:03.836 [main] INFO  AV.VCU -  notif as received false
17:00:03.873 [main] INFO  AV.VCU -  notif as received false
17:00:03.921 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 38.95 time 60
17:00:03.922 [main] INFO  AV.VCU -  OSD 00 currentime 1200.0
17:00:03.970 [main] INFO  AV.VCU -  notif as received false
17:00:04.017 [main] INFO  AV.VCU -  notif as received false
17:00:04.050 [main] INFO  AV.VCU -  notif as received false
17:00:04.114 [main] INFO  AV.VCU -  notif as received false
17:00:04.154 [main] INFO  AV.VCU -  notif as received false
17:00:04.217 [main] INFO  AV.VCU -  notif as received false
17:00:04.262 [main] INFO  AV.VCU -  notif as received false
17:00:04.322 [main] INFO  AV.VCU -  notif as received false
17:00:04.364 [main] INFO  AV.VCU -  notif as received false
17:00:04.417 [main] INFO  AV.VCU -  notif as received false
17:00:04.463 [main] INFO  AV.VCU -  notif as received false
17:00:04.513 [main] INFO  AV.VCU -  notif as received false
17:00:04.560 [main] INFO  AV.VCU -  notif as received false
17:00:04.619 [main] INFO  AV.VCU -  notif as received false
17:00:04.668 [main] INFO  AV.VCU -  notif as received false
17:00:04.724 [main] INFO  AV.VCU -  notif as received false
17:00:04.771 [main] INFO  AV.VCU -  notif as received false
17:00:04.825 [main] INFO  AV.VCU -  notif as received false
17:00:04.870 [main] INFO  AV.VCU -  notif as received false
17:00:04.929 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 39.59 time 61
17:00:04.931 [main] INFO  AV.VCU -  OSD 00 currentime 1220.0
17:00:04.979 [main] INFO  AV.VCU -  notif as received false
17:00:05.034 [main] INFO  AV.VCU -  notif as received false
17:00:05.066 [main] INFO  AV.VCU -  notif as received false
17:00:05.129 [main] INFO  AV.VCU -  notif as received false
17:00:05.172 [main] INFO  AV.VCU -  notif as received false
17:00:05.233 [main] INFO  AV.VCU -  notif as received false
17:00:05.280 [main] INFO  AV.VCU -  notif as received false
17:00:05.327 [main] INFO  AV.VCU -  notif as received false
17:00:05.368 [main] INFO  AV.VCU -  notif as received false
17:00:05.455 [main] INFO  AV.VCU -  notif as received false
17:00:05.509 [main] INFO  AV.VCU -  notif as received false
17:00:05.579 [main] INFO  AV.VCU -  notif as received false
17:00:05.632 [main] INFO  AV.VCU -  notif as received false
17:00:05.665 [main] INFO  AV.VCU -  notif as received false
17:00:05.693 [main] INFO  AV.VCU -  notif as received false
17:00:05.760 [main] INFO  AV.VCU -  notif as received false
17:00:05.814 [main] INFO  AV.VCU -  notif as received false
17:00:05.871 [main] INFO  AV.VCU -  notif as received false
17:00:05.922 [main] INFO  AV.VCU -  notif as received false
17:00:05.967 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 40.07 time 62
17:00:05.969 [main] INFO  AV.VCU -  OSD 00 currentime 1240.0
17:00:06.022 [main] INFO  AV.VCU -  notif as received false
17:00:06.085 [main] INFO  AV.VCU -  notif as received false
17:00:06.124 [main] INFO  AV.VCU -  notif as received false
17:00:06.190 [main] INFO  AV.VCU -  notif as received false
17:00:06.241 [main] INFO  AV.VCU -  notif as received false
17:00:06.304 [main] INFO  AV.VCU -  notif as received false
17:00:06.350 [main] INFO  AV.VCU -  notif as received false
17:00:06.398 [main] INFO  AV.VCU -  notif as received false
17:00:06.451 [main] INFO  AV.VCU -  notif as received false
17:00:06.499 [main] INFO  AV.VCU -  notif as received false
17:00:06.553 [main] INFO  AV.VCU -  notif as received false
17:00:06.596 [main] INFO  AV.VCU -  notif as received false
17:00:06.651 [main] INFO  AV.VCU -  notif as received false
17:00:06.708 [main] INFO  AV.VCU -  notif as received false
17:00:06.763 [main] INFO  AV.VCU -  notif as received false
17:00:06.803 [main] INFO  AV.VCU -  notif as received false
17:00:06.862 [main] INFO  AV.VCU -  notif as received false
17:00:06.903 [main] INFO  AV.VCU -  notif as received false
17:00:06.962 [main] INFO  AV.VCU -  notif as received false
17:00:07.002 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 40.23 time 63
17:00:07.004 [main] INFO  AV.VCU -  OSD 00 currentime 1260.0
17:00:07.061 [main] INFO  AV.VCU -  notif as received false
17:00:07.101 [main] INFO  AV.VCU -  notif as received false
17:00:07.155 [main] INFO  AV.VCU -  notif as received false
17:00:07.200 [main] INFO  AV.VCU -  notif as received false
17:00:07.258 [main] INFO  AV.VCU -  notif as received false
17:00:07.300 [main] INFO  AV.VCU -  notif as received false
17:00:07.354 [main] INFO  AV.VCU -  notif as received false
17:00:07.396 [main] INFO  AV.VCU -  notif as received false
17:00:07.443 [main] INFO  AV.VCU -  notif as received false
17:00:07.489 [main] INFO  AV.VCU -  notif as received false
17:00:07.532 [main] INFO  AV.VCU -  notif as received false
17:00:07.600 [main] INFO  AV.VCU -  notif as received false
17:00:07.647 [main] INFO  AV.VCU -  notif as received false
17:00:07.692 [main] INFO  AV.VCU -  notif as received false
17:00:07.743 [main] INFO  AV.VCU -  notif as received false
17:00:07.797 [main] INFO  AV.VCU -  notif as received false
17:00:07.834 [main] INFO  AV.VCU -  notif as received false
17:00:07.890 [main] INFO  AV.VCU -  notif as received false
17:00:07.933 [main] INFO  AV.VCU -  notif as received false
17:00:07.982 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 39.59 time 64
17:00:07.983 [main] INFO  AV.VCU -  OSD 00 currentime 1280.0
17:00:08.035 [main] INFO  AV.VCU -  notif as received false
17:00:08.082 [main] INFO  AV.VCU -  notif as received false
