
-------------------------------------------------------------------
GMS: address=vagrant-20259, cluster=AV, physical address=10.0.2.15:57295
-------------------------------------------------------------------
16:55:24.225 [main] INFO  AV.VCU - waiting on readyToRun...
16:55:24.484 [main] INFO  AV.VCU - ...synchronized on readyToRun
16:55:24.488 [main] INFO  AV.VCU - started logical time progression
16:55:51.248 [main] INFO  AV.VCU -  notif as received false
16:55:51.307 [main] INFO  AV.VCU -  notif as received false
16:55:51.359 [main] INFO  AV.VCU -  notif as received false
16:55:51.410 [main] INFO  AV.VCU -  notif as received false
16:55:51.456 [main] INFO  AV.VCU -  notif as received false
16:55:51.507 [main] INFO  AV.VCU -  notif as received false
16:55:51.564 [main] INFO  AV.VCU -  notif as received false
16:55:51.616 [main] INFO  AV.VCU -  notif as received false
16:55:51.651 [main] INFO  AV.VCU -  notif as received false
16:55:51.715 [main] INFO  AV.VCU -  notif as received false
16:55:51.774 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 9.49 time 22
16:55:51.776 [main] INFO  AV.VCU -  OSD 00 currentime 440.0
16:55:51.832 [main] INFO  AV.VCU -  notif as received false
16:55:51.878 [main] INFO  AV.VCU -  notif as received false
16:55:51.922 [main] INFO  AV.VCU -  notif as received false
16:55:51.974 [main] INFO  AV.VCU -  notif as received false
16:55:52.023 [main] INFO  AV.VCU -  notif as received false
16:55:52.076 [main] INFO  AV.VCU -  notif as received false
16:55:52.111 [main] INFO  AV.VCU -  notif as received false
16:55:52.183 [main] INFO  AV.VCU -  notif as received false
16:55:52.215 [main] INFO  AV.VCU -  notif as received false
16:55:52.304 [main] INFO  AV.VCU -  notif as received false
16:55:52.354 [main] INFO  AV.VCU -  notif as received false
16:55:52.403 [main] INFO  AV.VCU -  notif as received false
16:55:52.442 [main] INFO  AV.VCU -  notif as received false
16:55:52.499 [main] INFO  AV.VCU -  notif as received false
16:55:52.551 [main] INFO  AV.VCU -  notif as received false
16:55:52.607 [main] INFO  AV.VCU -  notif as received false
16:55:52.647 [main] INFO  AV.VCU -  notif as received false
16:55:52.705 [main] INFO  AV.VCU -  notif as received false
16:55:52.757 [main] INFO  AV.VCU -  notif as received false
16:55:52.812 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 13.84 time 23
16:55:52.818 [main] INFO  AV.VCU -  OSD 00 currentime 460.0
16:55:52.861 [main] INFO  AV.VCU -  notif as received false
16:55:52.923 [main] INFO  AV.VCU -  notif as received false
16:55:52.964 [main] INFO  AV.VCU -  notif as received false
16:55:53.021 [main] INFO  AV.VCU -  notif as received false
16:55:53.071 [main] INFO  AV.VCU -  notif as received false
16:55:53.127 [main] INFO  AV.VCU -  notif as received false
16:55:53.184 [main] INFO  AV.VCU -  notif as received false
16:55:53.235 [main] INFO  AV.VCU -  notif as received false
16:55:53.276 [main] INFO  AV.VCU -  notif as received false
16:55:53.345 [main] INFO  AV.VCU -  notif as received false
16:55:53.404 [main] INFO  AV.VCU -  notif as received false
16:55:53.461 [main] INFO  AV.VCU -  notif as received false
16:55:53.516 [main] INFO  AV.VCU -  notif as received false
16:55:53.572 [main] INFO  AV.VCU -  notif as received false
16:55:53.616 [main] INFO  AV.VCU -  notif as received false
16:55:53.678 [main] INFO  AV.VCU -  notif as received false
16:55:53.726 [main] INFO  AV.VCU -  notif as received false
16:55:53.814 [main] INFO  AV.VCU -  notif as received false
16:55:53.867 [main] INFO  AV.VCU -  notif as received false
16:55:53.918 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 18.51 time 24
16:55:53.937 [main] INFO  AV.VCU -  OSD 00 currentime 480.0
16:55:53.983 [main] INFO  AV.VCU -  notif as received false
16:55:54.055 [main] INFO  AV.VCU -  notif as received false
16:55:54.110 [main] INFO  AV.VCU -  notif as received false
16:55:54.162 [main] INFO  AV.VCU -  notif as received false
16:55:54.215 [main] INFO  AV.VCU -  notif as received false
16:55:54.265 [main] INFO  AV.VCU -  notif as received false
16:55:54.328 [main] INFO  AV.VCU -  notif as received false
16:55:54.394 [main] INFO  AV.VCU -  notif as received false
16:55:54.442 [main] INFO  AV.VCU -  notif as received false
16:55:54.502 [main] INFO  AV.VCU -  notif as received false
16:55:54.556 [main] INFO  AV.VCU -  notif as received false
16:55:54.600 [main] INFO  AV.VCU -  notif as received false
16:55:54.648 [main] INFO  AV.VCU -  notif as received false
16:55:54.681 [main] INFO  AV.VCU -  notif as received false
16:55:54.713 [main] INFO  AV.VCU -  notif as received false
16:55:54.742 [main] INFO  AV.VCU -  notif as received false
16:55:54.799 [main] INFO  AV.VCU -  notif as received false
16:55:54.851 [main] INFO  AV.VCU -  notif as received false
16:55:54.893 [main] INFO  AV.VCU -  notif as received false
16:55:54.940 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 23.01 time 25
16:55:54.946 [main] INFO  AV.VCU -  OSD 00 currentime 500.0
16:55:54.990 [main] INFO  AV.VCU -  notif as received false
16:55:55.030 [main] INFO  AV.VCU -  notif as received false
16:55:55.086 [main] INFO  AV.VCU -  notif as received false
16:55:55.124 [main] INFO  AV.VCU -  notif as received false
16:55:55.180 [main] INFO  AV.VCU -  notif as received false
16:55:55.237 [main] INFO  AV.VCU -  notif as received false
16:55:55.282 [main] INFO  AV.VCU -  notif as received false
16:55:55.331 [main] INFO  AV.VCU -  notif as received false
16:55:55.388 [main] INFO  AV.VCU -  notif as received false
16:55:55.436 [main] INFO  AV.VCU -  notif as received false
16:55:55.491 [main] INFO  AV.VCU -  notif as received false
16:55:55.543 [main] INFO  AV.VCU -  notif as received false
16:55:55.597 [main] INFO  AV.VCU -  notif as received false
16:55:55.648 [main] INFO  AV.VCU -  notif as received false
16:55:55.701 [main] INFO  AV.VCU -  notif as received false
16:55:55.748 [main] INFO  AV.VCU -  notif as received false
16:55:55.795 [main] INFO  AV.VCU -  notif as received false
16:55:55.855 [main] INFO  AV.VCU -  notif as received false
16:55:55.891 [main] INFO  AV.VCU -  notif as received false
16:55:55.924 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 27.2 time 26
16:55:55.931 [main] INFO  AV.VCU -  OSD 00 currentime 520.0
16:55:55.994 [main] INFO  AV.VCU -  notif as received false
16:55:56.054 [main] INFO  AV.VCU -  notif as received false
16:55:56.092 [main] INFO  AV.VCU -  notif as received false
16:55:56.114 [main] INFO  AV.VCU -  notif as received false
16:55:56.227 [main] INFO  AV.VCU -  notif as received false
16:55:56.274 [main] INFO  AV.VCU -  notif as received false
16:55:56.331 [main] INFO  AV.VCU -  notif as received false
16:55:56.376 [main] INFO  AV.VCU -  notif as received false
16:55:56.431 [main] INFO  AV.VCU -  notif as received false
16:55:56.470 [main] INFO  AV.VCU -  notif as received false
16:55:56.531 [main] INFO  AV.VCU -  notif as received false
16:55:56.585 [main] INFO  AV.VCU -  notif as received false
16:55:56.616 [main] INFO  AV.VCU -  notif as received false
16:55:56.646 [main] INFO  AV.VCU -  notif as received false
16:55:56.676 [main] INFO  AV.VCU -  notif as received false
16:55:56.734 [main] INFO  AV.VCU -  notif as received false
16:55:56.784 [main] INFO  AV.VCU -  notif as received false
16:55:56.840 [main] INFO  AV.VCU -  notif as received false
16:55:56.892 [main] INFO  AV.VCU -  notif as received false
16:55:56.941 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 27.84 time 27
16:55:56.944 [main] INFO  AV.VCU -  OSD 00 currentime 540.0
16:55:56.986 [main] INFO  AV.VCU -  notif as received false
16:55:57.035 [main] INFO  AV.VCU -  notif as received false
16:55:57.088 [main] INFO  AV.VCU -  notif as received false
16:55:57.134 [main] INFO  AV.VCU -  notif as received false
16:55:57.187 [main] INFO  AV.VCU -  notif as received false
16:55:57.247 [main] INFO  AV.VCU -  notif as received false
16:55:57.286 [main] INFO  AV.VCU -  notif as received false
16:55:57.346 [main] INFO  AV.VCU -  notif as received false
16:55:57.400 [main] INFO  AV.VCU -  notif as received false
16:55:57.477 [main] INFO  AV.VCU -  notif as received false
16:55:57.528 [main] INFO  AV.VCU -  notif as received false
16:55:57.583 [main] INFO  AV.VCU -  notif as received false
16:55:57.640 [main] INFO  AV.VCU -  notif as received false
16:55:57.673 [main] INFO  AV.VCU -  notif as received false
16:55:57.723 [main] INFO  AV.VCU -  notif as received false
16:55:57.779 [main] INFO  AV.VCU -  notif as received false
16:55:57.827 [main] INFO  AV.VCU -  notif as received false
16:55:57.967 [main] INFO  AV.VCU -  notif as received false
16:55:58.021 [main] INFO  AV.VCU -  notif as received false
16:55:58.052 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 29.13 time 28
16:55:58.055 [main] INFO  AV.VCU -  OSD 00 currentime 560.0
16:55:58.114 [main] INFO  AV.VCU -  notif as received false
16:55:58.168 [main] INFO  AV.VCU -  notif as received false
16:55:58.236 [main] INFO  AV.VCU -  notif as received false
16:55:58.278 [main] INFO  AV.VCU -  notif as received false
16:55:58.333 [main] INFO  AV.VCU -  notif as received false
16:55:58.383 [main] INFO  AV.VCU -  notif as received false
16:55:58.437 [main] INFO  AV.VCU -  notif as received false
16:55:58.480 [main] INFO  AV.VCU -  notif as received false
16:55:58.541 [main] INFO  AV.VCU -  notif as received false
16:55:58.586 [main] INFO  AV.VCU -  notif as received false
16:55:58.637 [main] INFO  AV.VCU -  notif as received false
16:55:58.682 [main] INFO  AV.VCU -  notif as received false
16:55:58.740 [main] INFO  AV.VCU -  notif as received false
16:55:58.783 [main] INFO  AV.VCU -  notif as received false
16:55:58.842 [main] INFO  AV.VCU -  notif as received false
16:55:58.887 [main] INFO  AV.VCU -  notif as received false
16:55:58.944 [main] INFO  AV.VCU -  notif as received false
16:55:58.994 [main] INFO  AV.VCU -  notif as received false
16:55:59.049 [main] INFO  AV.VCU -  notif as received false
16:55:59.095 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 33.31 time 29
16:55:59.101 [main] INFO  AV.VCU -  OSD 00 currentime 580.0
16:55:59.147 [main] INFO  AV.VCU -  notif as received false
16:55:59.203 [main] INFO  AV.VCU -  notif as received false
16:55:59.245 [main] INFO  AV.VCU -  notif as received false
16:55:59.277 [main] INFO  AV.VCU -  notif as received false
16:55:59.355 [main] INFO  AV.VCU -  notif as received false
16:55:59.409 [main] INFO  AV.VCU -  notif as received false
16:55:59.442 [main] INFO  AV.VCU -  notif as received false
16:55:59.490 [main] INFO  AV.VCU -  notif as received false
16:55:59.535 [main] INFO  AV.VCU -  notif as received false
16:55:59.600 [main] INFO  AV.VCU -  notif as received false
16:55:59.658 [main] INFO  AV.VCU -  notif as received false
16:55:59.747 [main] INFO  AV.VCU -  notif as received false
16:55:59.810 [main] INFO  AV.VCU -  notif as received false
16:55:59.880 [main] INFO  AV.VCU -  notif as received false
16:55:59.931 [main] INFO  AV.VCU -  notif as received false
16:55:59.994 [main] INFO  AV.VCU -  notif as received false
16:56:00.038 [main] INFO  AV.VCU -  notif as received false
16:56:00.115 [main] INFO  AV.VCU -  notif as received false
16:56:00.168 [main] INFO  AV.VCU -  notif as received false
16:56:00.227 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 34.92 time 30
16:56:00.230 [main] INFO  AV.VCU -  OSD 00 currentime 600.0
16:56:00.282 [main] INFO  AV.VCU -  notif as received false
16:56:00.341 [main] INFO  AV.VCU -  notif as received false
16:56:00.395 [main] INFO  AV.VCU -  notif as received false
16:56:00.442 [main] INFO  AV.VCU -  notif as received false
16:56:00.496 [main] INFO  AV.VCU -  notif as received false
16:56:00.556 [main] INFO  AV.VCU -  notif as received false
16:56:00.603 [main] INFO  AV.VCU -  notif as received false
16:56:00.654 [main] INFO  AV.VCU -  notif as received false
16:56:00.696 [main] INFO  AV.VCU -  notif as received false
16:56:00.775 [main] INFO  AV.VCU -  notif as received false
16:56:00.836 [main] INFO  AV.VCU -  notif as received false
16:56:00.900 [main] INFO  AV.VCU -  notif as received false
16:56:00.954 [main] INFO  AV.VCU -  notif as received false
16:56:00.985 [main] INFO  AV.VCU -  notif as received false
16:56:01.072 [main] INFO  AV.VCU -  notif as received false
16:56:01.103 [main] INFO  AV.VCU -  notif as received false
16:56:01.181 [main] INFO  AV.VCU -  notif as received false
16:56:01.248 [main] INFO  AV.VCU -  notif as received false
16:56:01.299 [main] INFO  AV.VCU -  notif as received false
16:56:01.344 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 36.05 time 31
16:56:01.359 [main] INFO  AV.VCU -  OSD 00 currentime 620.0
16:56:01.398 [main] INFO  AV.VCU -  notif as received false
16:56:01.461 [main] INFO  AV.VCU -  notif as received false
16:56:01.501 [main] INFO  AV.VCU -  notif as received false
16:56:01.568 [main] INFO  AV.VCU -  notif as received false
16:56:01.605 [main] INFO  AV.VCU -  notif as received false
16:56:01.707 [main] INFO  AV.VCU -  notif as received false
16:56:01.759 [main] INFO  AV.VCU -  notif as received false
16:56:01.803 [main] INFO  AV.VCU -  notif as received false
16:56:01.856 [main] INFO  AV.VCU -  notif as received false
16:56:01.900 [main] INFO  AV.VCU -  notif as received false
16:56:01.954 [main] INFO  AV.VCU -  notif as received false
16:56:01.986 [main] INFO  AV.VCU -  notif as received false
16:56:02.038 [main] INFO  AV.VCU -  notif as received false
16:56:02.078 [main] INFO  AV.VCU -  notif as received false
16:56:02.141 [main] INFO  AV.VCU -  notif as received false
16:56:02.184 [main] INFO  AV.VCU -  notif as received false
16:56:02.236 [main] INFO  AV.VCU -  notif as received false
16:56:02.291 [main] INFO  AV.VCU -  notif as received false
16:56:02.337 [main] INFO  AV.VCU -  notif as received false
16:56:02.389 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 36.21 time 32
16:56:02.392 [main] INFO  AV.VCU -  OSD 00 currentime 640.0
16:56:02.437 [main] INFO  AV.VCU -  notif as received false
16:56:02.494 [main] INFO  AV.VCU -  notif as received false
16:56:02.536 [main] INFO  AV.VCU -  notif as received false
16:56:02.590 [main] INFO  AV.VCU -  notif as received false
16:56:02.630 [main] INFO  AV.VCU -  notif as received false
16:56:02.685 [main] INFO  AV.VCU -  notif as received false
16:56:02.731 [main] INFO  AV.VCU -  notif as received false
16:56:02.783 [main] INFO  AV.VCU -  notif as received false
16:56:02.829 [main] INFO  AV.VCU -  notif as received false
16:56:02.876 [main] INFO  AV.VCU -  notif as received false
16:56:02.936 [main] INFO  AV.VCU -  notif as received false
16:56:02.975 [main] INFO  AV.VCU -  notif as received false
16:56:03.027 [main] INFO  AV.VCU -  notif as received false
16:56:03.073 [main] INFO  AV.VCU -  notif as received false
16:56:03.115 [main] INFO  AV.VCU -  notif as received false
16:56:03.171 [main] INFO  AV.VCU -  notif as received false
