
-------------------------------------------------------------------
GMS: address=vagrant-51575, cluster=AV, physical address=10.0.2.15:50053
-------------------------------------------------------------------
16:31:54.003 [main] INFO  AV.VCU - waiting on readyToRun...
16:31:54.267 [main] INFO  AV.VCU - ...synchronized on readyToRun
16:31:54.271 [main] INFO  AV.VCU - started logical time progression
16:34:49.717 [main] INFO  AV.VCU -  notif as received true
16:34:49.764 [main] INFO  AV.VCU -  notif as received true
16:34:49.824 [main] INFO  AV.VCU -  notif as received true
16:34:49.869 [main] INFO  AV.VCU -  notif as received true
16:34:49.922 [main] INFO  AV.VCU -  notif as received true
16:34:49.971 [main] INFO  AV.VCU -  notif as received true
16:34:50.025 [main] INFO  AV.VCU -  notif as received true
16:34:50.068 [main] INFO  AV.VCU -  notif as received true
16:34:50.126 [main] INFO  AV.VCU -  notif as received true
16:34:50.162 [main] INFO  AV.VCU -  notif as received true
16:34:50.221 [main] INFO  AV.VCU -  notif as received true
 obstacle detected stopping car0 time 169
16:34:50.223 [main] INFO  AV.VCU -  OSD 00 currentime 3380.0
16:34:50.273 [main] INFO  AV.VCU -  notif as received true
16:34:50.338 [main] INFO  AV.VCU -  notif as received true
16:34:50.388 [main] INFO  AV.VCU -  notif as received true
16:34:50.430 [main] INFO  AV.VCU -  notif as received true
16:34:50.479 [main] INFO  AV.VCU -  notif as received true
16:34:50.522 [main] INFO  AV.VCU -  notif as received true
16:34:50.578 [main] INFO  AV.VCU -  notif as received true
16:34:50.622 [main] INFO  AV.VCU -  notif as received true
16:34:50.676 [main] INFO  AV.VCU -  notif as received true
16:34:50.719 [main] INFO  AV.VCU -  notif as received true
16:34:50.779 [main] INFO  AV.VCU -  notif as received true
16:34:50.816 [main] INFO  AV.VCU -  notif as received true
16:34:50.884 [main] INFO  AV.VCU -  notif as received true
16:34:50.923 [main] INFO  AV.VCU -  notif as received true
16:34:50.983 [main] INFO  AV.VCU -  notif as received true
16:34:51.022 [main] INFO  AV.VCU -  notif as received true
16:34:51.084 [main] INFO  AV.VCU -  notif as received true
16:34:51.131 [main] INFO  AV.VCU -  notif as received true
16:34:51.186 [main] INFO  AV.VCU -  notif as received true
16:34:51.227 [main] INFO  AV.VCU -  notif as received true
 obstacle detected stopping car0 time 170
16:34:51.227 [main] INFO  AV.VCU -  OSD 00 currentime 3400.0
16:34:51.282 [main] INFO  AV.VCU -  notif as received true
16:34:51.328 [main] INFO  AV.VCU -  notif as received true
16:34:51.385 [main] INFO  AV.VCU -  notif as received true
16:34:51.437 [main] INFO  AV.VCU -  notif as received true
16:34:51.482 [main] INFO  AV.VCU -  notif as received true
16:34:51.505 [main] INFO  AV.VCU -  notif as received true
16:34:51.590 [main] INFO  AV.VCU -  notif as received true
16:34:51.618 [main] INFO  AV.VCU -  notif as received true
16:34:51.691 [main] INFO  AV.VCU -  notif as received true
16:34:51.718 [main] INFO  AV.VCU -  notif as received true
16:34:51.783 [main] INFO  AV.VCU -  notif as received true
16:34:51.814 [main] INFO  AV.VCU -  notif as received true
16:34:51.882 [main] INFO  AV.VCU -  notif as received true
16:34:51.926 [main] INFO  AV.VCU -  notif as received true
16:34:51.983 [main] INFO  AV.VCU -  notif as received true
16:34:52.027 [main] INFO  AV.VCU -  notif as received true
16:34:52.073 [main] INFO  AV.VCU -  notif as received true
16:34:52.105 [main] INFO  AV.VCU -  notif as received true
16:34:52.151 [main] INFO  AV.VCU -  notif as received true
16:34:52.208 [main] INFO  AV.VCU -  notif as received true
 obstacle detected stopping car0 time 171
16:34:52.212 [main] INFO  AV.VCU -  OSD 00 currentime 3420.0
16:34:52.256 [main] INFO  AV.VCU -  notif as received true
16:34:52.309 [main] INFO  AV.VCU -  notif as received true
16:34:52.356 [main] INFO  AV.VCU -  notif as received true
16:34:52.395 [main] INFO  AV.VCU -  notif as received true
16:34:52.465 [main] INFO  AV.VCU -  notif as received true
16:34:52.519 [main] INFO  AV.VCU -  notif as received true
16:34:52.566 [main] INFO  AV.VCU -  notif as received true
16:34:52.630 [main] INFO  AV.VCU -  notif as received true
16:34:52.691 [main] INFO  AV.VCU -  notif as received true
16:34:52.739 [main] INFO  AV.VCU -  notif as received true
16:34:52.781 [main] INFO  AV.VCU -  notif as received true
16:34:52.826 [main] INFO  AV.VCU -  notif as received true
16:34:52.870 [main] INFO  AV.VCU -  notif as received true
16:34:52.926 [main] INFO  AV.VCU -  notif as received true
16:34:52.969 [main] INFO  AV.VCU -  notif as received true
16:34:53.026 [main] INFO  AV.VCU -  notif as received true
16:34:53.070 [main] INFO  AV.VCU -  notif as received true
16:34:53.129 [main] INFO  AV.VCU -  notif as received true
16:34:53.178 [main] INFO  AV.VCU -  notif as received true
16:34:53.234 [main] INFO  AV.VCU -  notif as received true
 obstacle detected stopping car0 time 172
16:34:53.235 [main] INFO  AV.VCU -  OSD 00 currentime 3440.0
16:34:53.272 [main] INFO  AV.VCU -  notif as received true
16:34:53.329 [main] INFO  AV.VCU -  notif as received true
16:34:53.393 [main] INFO  AV.VCU -  notif as received true
16:34:53.431 [main] INFO  AV.VCU -  notif as received true
16:34:53.487 [main] INFO  AV.VCU -  notif as received true
16:34:53.535 [main] INFO  AV.VCU -  notif as received true
16:34:53.583 [main] INFO  AV.VCU -  notif as received true
16:34:53.643 [main] INFO  AV.VCU -  notif as received true
16:34:53.680 [main] INFO  AV.VCU -  notif as received true
16:34:53.735 [main] INFO  AV.VCU -  notif as received true
16:34:53.780 [main] INFO  AV.VCU -  notif as received true
16:34:53.823 [main] INFO  AV.VCU -  notif as received true
16:34:53.874 [main] INFO  AV.VCU -  notif as received true
16:34:53.935 [main] INFO  AV.VCU -  notif as received true
16:34:53.988 [main] INFO  AV.VCU -  notif as received true
16:34:54.034 [main] INFO  AV.VCU -  notif as received true
16:34:54.089 [main] INFO  AV.VCU -  notif as received true
16:34:54.144 [main] INFO  AV.VCU -  notif as received true
16:34:54.181 [main] INFO  AV.VCU -  notif as received true
16:34:54.234 [main] INFO  AV.VCU -  notif as received true
 obstacle detected stopping car0 time 173
16:34:54.237 [main] INFO  AV.VCU -  OSD 00 currentime 3460.0
16:34:54.288 [main] INFO  AV.VCU -  notif as received true
16:34:54.344 [main] INFO  AV.VCU -  notif as received true
16:34:54.393 [main] INFO  AV.VCU -  notif as received true
16:34:54.440 [main] INFO  AV.VCU -  notif as received true
16:34:54.626 [main] INFO  AV.VCU -  notif as received true
16:34:54.679 [main] INFO  AV.VCU -  notif as received true
16:34:54.716 [main] INFO  AV.VCU -  notif as received true
16:34:54.772 [main] INFO  AV.VCU -  notif as received true
16:34:54.822 [main] INFO  AV.VCU -  notif as received true
16:34:54.869 [main] INFO  AV.VCU -  notif as received true
16:34:54.922 [main] INFO  AV.VCU -  notif as received true
16:34:54.972 [main] INFO  AV.VCU -  notif as received true
16:34:55.007 [main] INFO  AV.VCU -  notif as received true
16:34:55.073 [main] INFO  AV.VCU -  notif as received true
16:34:55.112 [main] INFO  AV.VCU -  notif as received true
16:34:55.181 [main] INFO  AV.VCU -  notif as received true
16:34:55.235 [main] INFO  AV.VCU -  notif as received true
16:34:55.278 [main] INFO  AV.VCU -  notif as received true
16:34:55.328 [main] INFO  AV.VCU -  notif as received true
16:34:55.372 [main] INFO  AV.VCU -  notif as received true
 obstacle detected stopping car0 time 174
16:34:55.374 [main] INFO  AV.VCU -  OSD 00 currentime 3480.0
16:34:55.421 [main] INFO  AV.VCU -  notif as received true
16:34:55.483 [main] INFO  AV.VCU -  notif as received true
16:34:55.525 [main] INFO  AV.VCU -  notif as received true
16:34:55.579 [main] INFO  AV.VCU -  notif as received true
16:34:55.626 [main] INFO  AV.VCU -  notif as received true
16:34:55.679 [main] INFO  AV.VCU -  notif as received true
16:34:55.723 [main] INFO  AV.VCU -  notif as received true
16:34:55.782 [main] INFO  AV.VCU -  notif as received true
16:34:55.821 [main] INFO  AV.VCU -  notif as received true
16:34:55.874 [main] INFO  AV.VCU -  notif as received true
16:34:55.933 [main] INFO  AV.VCU -  notif as received true
16:34:55.992 [main] INFO  AV.VCU -  notif as received true
16:34:56.047 [main] INFO  AV.VCU -  notif as received true
16:34:56.089 [main] INFO  AV.VCU -  notif as received true
16:34:56.147 [main] INFO  AV.VCU -  notif as received true
16:34:56.184 [main] INFO  AV.VCU -  notif as received true
16:34:56.244 [main] INFO  AV.VCU -  notif as received true
16:34:56.284 [main] INFO  AV.VCU -  notif as received true
16:34:56.346 [main] INFO  AV.VCU -  notif as received true
16:34:56.396 [main] INFO  AV.VCU -  notif as received true
 obstacle detected stopping car0 time 175
16:34:56.398 [main] INFO  AV.VCU -  OSD 00 currentime 3500.0
16:34:56.442 [main] INFO  AV.VCU -  notif as received true
16:34:56.498 [main] INFO  AV.VCU -  notif as received true
16:34:56.540 [main] INFO  AV.VCU -  notif as received true
16:34:56.584 [main] INFO  AV.VCU -  notif as received true
16:34:56.642 [main] INFO  AV.VCU -  notif as received true
16:34:56.686 [main] INFO  AV.VCU -  notif as received true
16:34:56.744 [main] INFO  AV.VCU -  notif as received true
16:34:56.793 [main] INFO  AV.VCU -  notif as received true
16:34:56.842 [main] INFO  AV.VCU -  notif as received true
16:34:56.885 [main] INFO  AV.VCU -  notif as received true
16:34:56.926 [main] INFO  AV.VCU -  notif as received true
16:34:56.976 [main] INFO  AV.VCU -  notif as received true
16:34:57.015 [main] INFO  AV.VCU -  notif as received true
16:34:57.069 [main] INFO  AV.VCU -  notif as received true
16:34:57.111 [main] INFO  AV.VCU -  notif as received true
16:34:57.157 [main] INFO  AV.VCU -  notif as received true
16:34:57.187 [main] INFO  AV.VCU -  notif as received true
16:34:57.219 [main] INFO  AV.VCU -  notif as received true
16:34:57.249 [main] INFO  AV.VCU -  notif as received true
16:34:57.312 [main] INFO  AV.VCU -  notif as received true
 obstacle detected stopping car0 time 176
16:34:57.314 [main] INFO  AV.VCU -  OSD 00 currentime 3520.0
16:34:57.361 [main] INFO  AV.VCU -  notif as received true
16:34:57.417 [main] INFO  AV.VCU -  notif as received true
16:34:57.463 [main] INFO  AV.VCU -  notif as received true
16:34:57.510 [main] INFO  AV.VCU -  notif as received true
16:34:57.562 [main] INFO  AV.VCU -  notif as received true
16:34:57.609 [main] INFO  AV.VCU -  notif as received true
16:34:57.666 [main] INFO  AV.VCU -  notif as received true
16:34:57.724 [main] INFO  AV.VCU -  notif as received true
16:34:57.775 [main] INFO  AV.VCU -  notif as received true
16:34:57.833 [main] INFO  AV.VCU -  notif as received true
16:34:57.881 [main] INFO  AV.VCU -  notif as received true
16:34:57.934 [main] INFO  AV.VCU -  notif as received true
16:34:57.980 [main] INFO  AV.VCU -  notif as received true
16:34:58.030 [main] INFO  AV.VCU -  notif as received true
16:34:58.081 [main] INFO  AV.VCU -  notif as received true
16:34:58.136 [main] INFO  AV.VCU -  notif as received true
16:34:58.178 [main] INFO  AV.VCU -  notif as received true
16:34:58.237 [main] INFO  AV.VCU -  notif as received true
16:34:58.284 [main] INFO  AV.VCU -  notif as received true
16:34:58.328 [main] INFO  AV.VCU -  notif as received true
 obstacle detected stopping car0 time 177
16:34:58.329 [main] INFO  AV.VCU -  OSD 00 currentime 3540.0
16:34:58.376 [main] INFO  AV.VCU -  notif as received true
16:34:58.418 [main] INFO  AV.VCU -  notif as received true
16:34:58.471 [main] INFO  AV.VCU -  notif as received true
16:34:58.513 [main] INFO  AV.VCU -  notif as received true
16:34:58.564 [main] INFO  AV.VCU -  notif as received true
16:34:58.612 [main] INFO  AV.VCU -  notif as received true
16:34:58.673 [main] INFO  AV.VCU -  notif as received true
16:34:58.715 [main] INFO  AV.VCU -  notif as received true
16:34:58.763 [main] INFO  AV.VCU -  notif as received true
16:34:58.815 [main] INFO  AV.VCU -  notif as received true
16:34:58.857 [main] INFO  AV.VCU -  notif as received true
16:34:58.915 [main] INFO  AV.VCU -  notif as received true
16:34:58.952 [main] INFO  AV.VCU -  notif as received true
16:34:59.008 [main] INFO  AV.VCU -  notif as received true
16:34:59.049 [main] INFO  AV.VCU -  notif as received true
16:34:59.107 [main] INFO  AV.VCU -  notif as received true
16:34:59.151 [main] INFO  AV.VCU -  notif as received true
16:34:59.202 [main] INFO  AV.VCU -  notif as received true
16:34:59.260 [main] INFO  AV.VCU -  notif as received true
16:34:59.308 [main] INFO  AV.VCU -  notif as received true
 obstacle detected stopping car0 time 178
16:34:59.312 [main] INFO  AV.VCU -  OSD 00 currentime 3560.0
16:34:59.346 [main] INFO  AV.VCU -  notif as received true
16:34:59.401 [main] INFO  AV.VCU -  notif as received true
16:34:59.440 [main] INFO  AV.VCU -  notif as received true
16:34:59.471 [main] INFO  AV.VCU -  notif as received true
16:34:59.502 [main] INFO  AV.VCU -  notif as received true
16:34:59.561 [main] INFO  AV.VCU -  notif as received true
16:34:59.612 [main] INFO  AV.VCU -  notif as received true
16:34:59.655 [main] INFO  AV.VCU -  notif as received true
16:34:59.710 [main] INFO  AV.VCU -  notif as received true
16:34:59.759 [main] INFO  AV.VCU -  notif as received true
16:34:59.812 [main] INFO  AV.VCU -  notif as received true
16:34:59.856 [main] INFO  AV.VCU -  notif as received true
16:34:59.882 [main] INFO  AV.VCU -  notif as received true
16:34:59.966 [main] INFO  AV.VCU -  notif as received true
16:34:59.996 [main] INFO  AV.VCU -  notif as received true
16:35:00.056 [main] INFO  AV.VCU -  notif as received true
16:35:00.109 [main] INFO  AV.VCU -  notif as received true
16:35:00.148 [main] INFO  AV.VCU -  notif as received true
16:35:00.195 [main] INFO  AV.VCU -  notif as received true
16:35:00.254 [main] INFO  AV.VCU -  notif as received true
 obstacle detected stopping car0 time 179
16:35:00.258 [main] INFO  AV.VCU -  OSD 00 currentime 3580.0
16:35:00.297 [main] INFO  AV.VCU -  notif as received true
16:35:00.356 [main] INFO  AV.VCU -  notif as received true
16:35:00.398 [main] INFO  AV.VCU -  notif as received true
16:35:00.456 [main] INFO  AV.VCU -  notif as received true
16:35:00.499 [main] INFO  AV.VCU -  notif as received true
16:35:00.557 [main] INFO  AV.VCU -  notif as received true
16:35:00.603 [main] INFO  AV.VCU -  notif as received true
16:35:00.663 [main] INFO  AV.VCU -  notif as received true
16:35:00.704 [main] INFO  AV.VCU -  notif as received true
16:35:00.765 [main] INFO  AV.VCU -  notif as received true
16:35:00.806 [main] INFO  AV.VCU -  notif as received true
16:35:00.860 [main] INFO  AV.VCU -  notif as received true
16:35:00.908 [main] INFO  AV.VCU -  notif as received true
16:35:00.958 [main] INFO  AV.VCU -  notif as received true
16:35:01.006 [main] INFO  AV.VCU -  notif as received true
16:35:01.048 [main] INFO  AV.VCU -  notif as received true
16:35:01.100 [main] INFO  AV.VCU -  notif as received true
16:35:01.133 [main] INFO  AV.VCU -  notif as received true
16:35:01.200 [main] INFO  AV.VCU -  notif as received true
16:35:01.229 [main] INFO  AV.VCU -  notif as received true
 obstacle detected stopping car0 time 180
16:35:01.233 [main] INFO  AV.VCU -  OSD 00 currentime 3600.0
16:35:01.298 [main] INFO  AV.VCU -  notif as received true
16:35:01.328 [main] INFO  AV.VCU -  notif as received true
16:35:01.387 [main] INFO  AV.VCU -  notif as received true
16:35:01.434 [main] INFO  AV.VCU -  notif as received true
16:35:01.465 [main] INFO  AV.VCU -  notif as received true
16:35:01.524 [main] INFO  AV.VCU -  notif as received true
16:35:01.576 [main] INFO  AV.VCU -  notif as received true
16:35:01.625 [main] INFO  AV.VCU -  notif as received true
16:35:01.674 [main] INFO  AV.VCU -  notif as received true
16:35:01.720 [main] INFO  AV.VCU -  notif as received true
16:35:01.769 [main] INFO  AV.VCU -  notif as received true
16:35:01.814 [main] INFO  AV.VCU -  notif as received true
16:35:01.867 [main] INFO  AV.VCU -  notif as received true
16:35:01.914 [main] INFO  AV.VCU -  notif as received true
16:35:01.967 [main] INFO  AV.VCU -  notif as received true
16:35:02.010 [main] INFO  AV.VCU -  notif as received true
16:35:02.066 [main] INFO  AV.VCU -  notif as received true
16:35:02.108 [main] INFO  AV.VCU -  notif as received true
16:35:02.167 [main] INFO  AV.VCU -  notif as received true
16:35:02.207 [main] INFO  AV.VCU -  notif as received true
 obstacle detected stopping car0 time 181
16:35:02.208 [main] INFO  AV.VCU -  OSD 00 currentime 3620.0
16:35:02.267 [main] INFO  AV.VCU -  notif as received true
16:35:02.304 [main] INFO  AV.VCU -  notif as received true
16:35:02.347 [main] INFO  AV.VCU -  notif as received true
16:35:02.416 [main] INFO  AV.VCU -  notif as received true
16:35:02.458 [main] INFO  AV.VCU -  notif as received true
16:35:02.515 [main] INFO  AV.VCU -  notif as received true
16:35:02.568 [main] INFO  AV.VCU -  notif as received true
16:35:02.610 [main] INFO  AV.VCU -  notif as received true
16:35:02.664 [main] INFO  AV.VCU -  notif as received true
16:35:02.707 [main] INFO  AV.VCU -  notif as received true
16:35:02.765 [main] INFO  AV.VCU -  notif as received true
16:35:02.811 [main] INFO  AV.VCU -  notif as received true
16:35:02.859 [main] INFO  AV.VCU -  notif as received true
16:35:02.903 [main] INFO  AV.VCU -  notif as received true
16:35:02.957 [main] INFO  AV.VCU -  notif as received true
16:35:02.997 [main] INFO  AV.VCU -  notif as received true
16:35:03.060 [main] INFO  AV.VCU -  notif as received true
16:35:03.096 [main] INFO  AV.VCU -  notif as received true
16:35:03.164 [main] INFO  AV.VCU -  notif as received true
16:35:03.205 [main] INFO  AV.VCU -  notif as received true
 obstacle detected stopping car0 time 182
16:35:03.206 [main] INFO  AV.VCU -  OSD 00 currentime 3640.0
16:35:03.259 [main] INFO  AV.VCU -  notif as received true
16:35:03.316 [main] INFO  AV.VCU -  notif as received true
16:35:03.354 [main] INFO  AV.VCU -  notif as received true
16:35:03.397 [main] INFO  AV.VCU -  notif as received true
16:35:03.441 [main] INFO  AV.VCU -  notif as received true
16:35:03.484 [main] INFO  AV.VCU -  notif as received true
16:35:03.537 [main] INFO  AV.VCU -  notif as received true
16:35:03.589 [main] INFO  AV.VCU -  notif as received true
16:35:03.638 [main] INFO  AV.VCU -  notif as received true
16:35:03.679 [main] INFO  AV.VCU -  notif as received true
16:35:03.728 [main] INFO  AV.VCU -  notif as received true
16:35:03.779 [main] INFO  AV.VCU -  notif as received true
16:35:03.826 [main] INFO  AV.VCU -  notif as received true
16:35:03.873 [main] INFO  AV.VCU -  notif as received true
16:35:03.935 [main] INFO  AV.VCU -  notif as received true
16:35:03.984 [main] INFO  AV.VCU -  notif as received true
16:35:04.031 [main] INFO  AV.VCU -  notif as received true
16:35:04.087 [main] INFO  AV.VCU -  notif as received true
16:35:04.136 [main] INFO  AV.VCU -  notif as received true
16:35:04.181 [main] INFO  AV.VCU -  notif as received true
 obstacle detected stopping car0 time 183
16:35:04.182 [main] INFO  AV.VCU -  OSD 00 currentime 3660.0
16:35:04.233 [main] INFO  AV.VCU -  notif as received true
16:35:04.286 [main] INFO  AV.VCU -  notif as received true
16:35:04.328 [main] INFO  AV.VCU -  notif as received true
16:35:04.382 [main] INFO  AV.VCU -  notif as received true
16:35:04.435 [main] INFO  AV.VCU -  notif as received true
16:35:04.478 [main] INFO  AV.VCU -  notif as received true
16:35:04.528 [main] INFO  AV.VCU -  notif as received true
16:35:04.571 [main] INFO  AV.VCU -  notif as received true
16:35:04.631 [main] INFO  AV.VCU -  notif as received true
16:35:04.673 [main] INFO  AV.VCU -  notif as received true
16:35:04.714 [main] INFO  AV.VCU -  notif as received true
16:35:04.771 [main] INFO  AV.VCU -  notif as received true
16:35:04.826 [main] INFO  AV.VCU -  notif as received true
16:35:04.874 [main] INFO  AV.VCU -  notif as received true
16:35:04.911 [main] INFO  AV.VCU -  notif as received true
16:35:04.963 [main] INFO  AV.VCU -  notif as received true
16:35:05.025 [main] INFO  AV.VCU -  notif as received true
16:35:05.077 [main] INFO  AV.VCU -  notif as received true
16:35:05.116 [main] INFO  AV.VCU -  notif as received true
16:35:05.166 [main] INFO  AV.VCU -  notif as received true
 obstacle detected stopping car0 time 184
16:35:05.167 [main] INFO  AV.VCU -  OSD 00 currentime 3680.0
16:35:05.211 [main] INFO  AV.VCU -  notif as received true
16:35:05.270 [main] INFO  AV.VCU -  notif as received true
16:35:05.325 [main] INFO  AV.VCU -  notif as received true
16:35:05.362 [main] INFO  AV.VCU -  notif as received true
16:35:05.411 [main] INFO  AV.VCU -  notif as received true
16:35:05.458 [main] INFO  AV.VCU -  notif as received true
16:35:05.515 [main] INFO  AV.VCU -  notif as received true
16:35:05.564 [main] INFO  AV.VCU -  notif as received true
16:35:05.591 [main] INFO  AV.VCU -  notif as received true
16:35:05.667 [main] INFO  AV.VCU -  notif as received true
16:35:05.698 [main] INFO  AV.VCU -  notif as received true
16:35:05.768 [main] INFO  AV.VCU -  notif as received true
16:35:05.796 [main] INFO  AV.VCU -  notif as received true
16:35:05.874 [main] INFO  AV.VCU -  notif as received true
16:35:05.925 [main] INFO  AV.VCU -  notif as received true
16:35:05.971 [main] INFO  AV.VCU -  notif as received true
16:35:06.030 [main] INFO  AV.VCU -  notif as received true
16:35:06.078 [main] INFO  AV.VCU -  notif as received true
16:35:06.115 [main] INFO  AV.VCU -  notif as received true
16:35:06.182 [main] INFO  AV.VCU -  notif as received true
 obstacle detected stopping car0 time 185
16:35:06.183 [main] INFO  AV.VCU -  OSD 00 currentime 3700.0
16:35:06.225 [main] INFO  AV.VCU -  notif as received true
16:35:06.274 [main] INFO  AV.VCU -  notif as received true
16:35:06.318 [main] INFO  AV.VCU -  notif as received true
16:35:06.366 [main] INFO  AV.VCU -  notif as received true
16:35:06.409 [main] INFO  AV.VCU -  notif as received true
16:35:06.467 [main] INFO  AV.VCU -  notif as received true
16:35:06.511 [main] INFO  AV.VCU -  notif as received true
16:35:06.563 [main] INFO  AV.VCU -  notif as received true
16:35:06.618 [main] INFO  AV.VCU -  notif as received true
16:35:06.672 [main] INFO  AV.VCU -  notif as received true
16:35:06.725 [main] INFO  AV.VCU -  notif as received true
16:35:06.766 [main] INFO  AV.VCU -  notif as received true
16:35:06.824 [main] INFO  AV.VCU -  notif as received true
16:35:06.874 [main] INFO  AV.VCU -  notif as received true
16:35:06.912 [main] INFO  AV.VCU -  notif as received true
16:35:06.974 [main] INFO  AV.VCU -  notif as received true
16:35:07.016 [main] INFO  AV.VCU -  notif as received true
16:35:07.074 [main] INFO  AV.VCU -  notif as received true
16:35:07.118 [main] INFO  AV.VCU -  notif as received true
16:35:07.166 [main] INFO  AV.VCU -  notif as received true
 obstacle detected stopping car0 time 186
16:35:07.172 [main] INFO  AV.VCU -  OSD 00 currentime 3720.0
16:35:07.212 [main] INFO  AV.VCU -  notif as received true
16:35:07.269 [main] INFO  AV.VCU -  notif as received true
16:35:07.312 [main] INFO  AV.VCU -  notif as received true
16:35:07.368 [main] INFO  AV.VCU -  notif as received true
16:35:07.421 [main] INFO  AV.VCU -  notif as received true
16:35:07.464 [main] INFO  AV.VCU -  notif as received true
16:35:07.522 [main] INFO  AV.VCU -  notif as received true
16:35:07.570 [main] INFO  AV.VCU -  notif as received true
16:35:07.612 [main] INFO  AV.VCU -  notif as received true
16:35:07.671 [main] INFO  AV.VCU -  notif as received true
16:35:07.709 [main] INFO  AV.VCU -  notif as received true
16:35:07.774 [main] INFO  AV.VCU -  notif as received true
16:35:07.817 [main] INFO  AV.VCU -  notif as received true
16:35:07.875 [main] INFO  AV.VCU -  notif as received true
16:35:07.919 [main] INFO  AV.VCU -  notif as received true
16:35:07.979 [main] INFO  AV.VCU -  notif as received true
16:35:08.026 [main] INFO  AV.VCU -  notif as received true
16:35:08.071 [main] INFO  AV.VCU -  notif as received true
16:35:08.114 [main] INFO  AV.VCU -  notif as received true
16:35:08.171 [main] INFO  AV.VCU -  notif as received true
 obstacle detected stopping car0 time 187
16:35:08.183 [main] INFO  AV.VCU -  OSD 00 currentime 3740.0
16:35:08.225 [main] INFO  AV.VCU -  notif as received true
16:35:08.273 [main] INFO  AV.VCU -  notif as received true
16:35:08.325 [main] INFO  AV.VCU -  notif as received true
16:35:08.374 [main] INFO  AV.VCU -  notif as received true
16:35:08.413 [main] INFO  AV.VCU -  notif as received true
16:35:08.467 [main] INFO  AV.VCU -  notif as received true
16:35:08.521 [main] INFO  AV.VCU -  notif as received true
16:35:08.566 [main] INFO  AV.VCU -  notif as received true
16:35:08.605 [main] INFO  AV.VCU -  notif as received true
16:35:08.667 [main] INFO  AV.VCU -  notif as received true
16:35:08.706 [main] INFO  AV.VCU -  notif as received true
16:35:08.762 [main] INFO  AV.VCU -  notif as received true
16:35:08.815 [main] INFO  AV.VCU -  notif as received true
16:35:08.872 [main] INFO  AV.VCU -  notif as received true
16:35:08.912 [main] INFO  AV.VCU -  notif as received true
16:35:08.965 [main] INFO  AV.VCU -  notif as received true
16:35:09.006 [main] INFO  AV.VCU -  notif as received true
16:35:09.059 [main] INFO  AV.VCU -  notif as received true
16:35:09.086 [main] INFO  AV.VCU -  notif as received true
16:35:09.166 [main] INFO  AV.VCU -  notif as received true
 obstacle detected stopping car0 time 188
16:35:09.171 [main] INFO  AV.VCU -  OSD 00 currentime 3760.0
16:35:09.210 [main] INFO  AV.VCU -  notif as received true
16:35:09.265 [main] INFO  AV.VCU -  notif as received true
16:35:09.308 [main] INFO  AV.VCU -  notif as received true
16:35:09.355 [main] INFO  AV.VCU -  notif as received true
16:35:09.407 [main] INFO  AV.VCU -  notif as received true
16:35:09.448 [main] INFO  AV.VCU -  notif as received true
16:35:09.516 [main] INFO  AV.VCU -  notif as received true
16:35:09.559 [main] INFO  AV.VCU -  notif as received true
16:35:09.614 [main] INFO  AV.VCU -  notif as received true
16:35:09.649 [main] INFO  AV.VCU -  notif as received true
16:35:09.706 [main] INFO  AV.VCU -  notif as received true
16:35:09.745 [main] INFO  AV.VCU -  notif as received true
16:35:09.803 [main] INFO  AV.VCU -  notif as received true
16:35:09.857 [main] INFO  AV.VCU -  notif as received true
16:35:09.899 [main] INFO  AV.VCU -  notif as received true
16:35:09.940 [main] INFO  AV.VCU -  notif as received true
16:35:09.996 [main] INFO  AV.VCU -  notif as received true
16:35:10.053 [main] INFO  AV.VCU -  notif as received true
16:35:10.097 [main] INFO  AV.VCU -  notif as received true
16:35:10.269 [main] INFO  AV.VCU -  notif as received true
 obstacle detected stopping car0 time 189
16:35:10.273 [main] INFO  AV.VCU -  OSD 00 currentime 3780.0
16:35:10.338 [main] INFO  AV.VCU -  notif as received true
16:35:10.391 [main] INFO  AV.VCU -  notif as received true
16:35:10.434 [main] INFO  AV.VCU -  notif as received true
16:35:10.472 [main] INFO  AV.VCU -  notif as received true
16:35:10.528 [main] INFO  AV.VCU -  notif as received true
16:35:10.568 [main] INFO  AV.VCU -  notif as received true
16:35:10.632 [main] INFO  AV.VCU -  notif as received true
16:35:10.674 [main] INFO  AV.VCU -  notif as received true
16:35:10.740 [main] INFO  AV.VCU -  notif as received true
16:35:10.773 [main] INFO  AV.VCU -  notif as received true
16:35:10.833 [main] INFO  AV.VCU -  notif as received true
16:35:10.876 [main] INFO  AV.VCU -  notif as received true
16:35:10.924 [main] INFO  AV.VCU -  notif as received true
16:35:10.971 [main] INFO  AV.VCU -  notif as received true
16:35:11.017 [main] INFO  AV.VCU -  notif as received true
16:35:11.064 [main] INFO  AV.VCU -  notif as received true
16:35:11.105 [main] INFO  AV.VCU -  notif as received true
16:35:11.165 [main] INFO  AV.VCU -  notif as received true
16:35:11.214 [main] INFO  AV.VCU -  notif as received true
16:35:11.257 [main] INFO  AV.VCU -  notif as received true
 obstacle detected stopping car0 time 190
16:35:11.258 [main] INFO  AV.VCU -  OSD 00 currentime 3800.0
16:35:11.313 [main] INFO  AV.VCU -  notif as received true
16:35:11.365 [main] INFO  AV.VCU -  notif as received true
16:35:11.411 [main] INFO  AV.VCU -  notif as received true
16:35:11.465 [main] INFO  AV.VCU -  notif as received true
